0.261628,0.460924,0.443229,0.888116,0.553164,1.165096,0.747193,1.70967,0.893017,2.164779
0.262087,0.457914,0.444114,0.882164,0.554325,1.157906,0.748898,1.701201,0.895177,2.155911
0.262543,0.45489,0.444993,0.876204,0.55548,1.15071,0.750595,1.692732,0.897329,2.147046
0.262997,0.451854,0.445866,0.870235,0.556627,1.14351,0.752284,1.684263,0.899471,2.138183
0.263447,0.448803,0.446733,0.864258,0.557767,1.136305,0.753964,1.675794,0.901605,2.129324
0.263894,0.44574,0.447595,0.858271,0.558899,1.129094,0.755635,1.667324,0.90373,2.120467
0.264339,0.442663,0.44845,0.852276,0.560025,1.121879,0.757298,1.658855,0.905846,2.111612
0.26478,0.439574,0.449299,0.846273,0.561143,1.114659,0.758953,1.650385,0.907953,2.102759
0.265218,0.436471,0.450143,0.840262,0.562254,1.107434,0.760599,1.641915,0.910051,2.093909
0.265653,0.433356,0.45098,0.834242,0.563358,1.100204,0.762237,1.633444,0.912141,2.08506
0.266084,0.430228,0.451811,0.828215,0.564454,1.092969,0.763866,1.624972,0.914222,2.076213
0.266513,0.427087,0.452636,0.82218,0.565544,1.08573,0.765487,1.6165,0.916293,2.067367
0.266939,0.423934,0.453455,0.816136,0.566626,1.078486,0.767099,1.608026,0.918356,2.058523
0.267361,0.420769,0.454268,0.810086,0.567701,1.071237,0.768703,1.599552,0.92041,2.04968
0.26778,0.417591,0.455076,0.804027,0.568768,1.063984,0.770298,1.591077,0.922456,2.040838
0.268196,0.414401,0.455877,0.797962,0.569829,1.056726,0.771885,1.5826,0.924492,2.031996
0.268609,0.411199,0.456671,0.791889,0.570882,1.049463,0.773463,1.574122,0.92652,2.023156
0.269019,0.407985,0.45746,0.785808,0.571928,1.042196,0.775033,1.565642,0.928538,2.014316
0.269425,0.40476,0.458243,0.779721,0.572966,1.034924,0.776594,1.557161,0.930548,2.005476
0.269828,0.401522,0.45902,0.773627,0.573998,1.027647,0.778147,1.548679,0.932549,1.996636
0.270228,0.398273,0.45979,0.767525,0.575022,1.020367,0.779692,1.540194,0.934542,1.987796
0.270625,0.395013,0.460555,0.761417,0.576038,1.013081,0.781228,1.531707,0.936525,1.978957
0.271018,0.391741,0.461313,0.755302,0.577048,1.005791,0.782755,1.523219,0.938499,1.970116
0.271408,0.388457,0.462065,0.749181,0.57805,0.998497,0.784274,1.514728,0.940465,1.961276
0.271795,0.385163,0.462812,0.743053,0.579045,0.991198,0.785785,1.506236,0.942422,1.952435
0.272178,0.381857,0.463552,0.736918,0.580032,0.983895,0.787287,1.49774,0.94437,1.943592
0.272559,0.378541,0.464285,0.730777,0.581012,0.976587,0.78878,1.489243,0.946309,1.934749
0.272935,0.375213,0.465013,0.72463,0.581985,0.969275,0.790265,1.480742,0.94824,1.925905
0.273309,0.371875,0.465735,0.718477,0.582951,0.961958,0.791742,1.472239,0.950161,1.91706
0.273679,0.368527,0.46645,0.712317,0.583909,0.954637,0.79321,1.463734,0.952074,1.908213
0.274046,0.365167,0.467159,0.706152,0.58486,0.947311,0.794669,1.455225,0.953977,1.899365
0.27441,0.361798,0.467862,0.69998,0.585804,0.939981,0.79612,1.446713,0.955872,1.890514
0.27477,0.358418,0.468559,0.693803,0.58674,0.932647,0.797563,1.438198,0.957758,1.881662
0.275126,0.355027,0.46925,0.68762,0.587669,0.925308,0.798996,1.42968,0.959636,1.872808
0.27548,0.351627,0.469934,0.681431,0.588591,0.917965,0.800422,1.421158,0.961504,1.863952
