0.107699, -0.787823 
0.106909, -0.791233 
0.106116, -0.794639 
0.105320, -0.798040 
0.104520, -0.801436 
0.103717, -0.804827 
0.102910, -0.808214 
0.102100, -0.811596 
0.101287, -0.814973 
0.100471, -0.818346 
0.099651, -0.821713 
0.098827, -0.825075 
0.098000, -0.828432 
0.097170, -0.831784 
0.096337, -0.835131 
0.095500, -0.838472 
0.094660, -0.841808 
0.093816, -0.845139 
0.092970, -0.848464 
0.092119, -0.851784 
0.091266, -0.855098 
0.090409, -0.858406 
0.089549, -0.861708 
0.088686, -0.865005 
0.087819, -0.868296 
0.086949, -0.871581 
0.086076, -0.874860 
0.085200, -0.878133 
0.084320, -0.881400 
0.083437, -0.884661 
0.082550, -0.887915 
0.081661, -0.891163 
0.080768, -0.894405 
0.079872, -0.897640 
0.078973, -0.900869 
0.078070, -0.904091 
0.077165, -0.907306 
0.076256, -0.910514 
0.075344, -0.913716 
0.074428, -0.916911 
0.073510, -0.920098 
0.072588, -0.923279 
0.071663, -0.926453 
0.070735, -0.929619 
0.069804, -0.932778 
0.068870, -0.935930 
0.067932, -0.939074 
0.066992, -0.942210 
0.066048, -0.945339 
0.065101, -0.948461 
0.064151, -0.951574 
0.063198, -0.954680 
0.062241, -0.957778 
0.061282, -0.960867 
0.060320, -0.963949 
0.059354, -0.967022 
0.058386, -0.970087 
0.057414, -0.973144 
0.056439, -0.976192 
0.055462, -0.979231 
0.054481, -0.982262 
0.053497, -0.985284 
0.052510, -0.988298 
0.051521, -0.991302 
0.050528, -0.994297 
0.049532, -0.997284 
0.048533, -1.000261 
0.047531, -1.003228 
0.046527, -1.006187 
0.045519, -1.009136 
0.044509, -1.012075 
0.043495, -1.015004 
0.042478, -1.017924 
0.041459, -1.020834 
0.040437, -1.023733 
0.039412, -1.026623 
0.038384, -1.029502 
0.037353, -1.032372 
0.036319, -1.035230 
0.035282, -1.038078 
0.034243, -1.040916 
0.033200, -1.043743 
0.032155, -1.046558 
0.031107, -1.049363 
0.030056, -1.052157 
0.029003, -1.054940 
0.027947, -1.057711 
0.026888, -1.060471 
0.025826, -1.063219 
0.024761, -1.065956 
0.023694, -1.068681 
0.022624, -1.071394 
0.021551, -1.074095 
0.020476, -1.076784 
0.019397, -1.079461 
0.018317, -1.082125 
0.017233, -1.084777 
0.016147, -1.087417 
0.015058, -1.090043 
0.013967, -1.092657 
0.012873, -1.095258 
0.011776, -1.097845 
0.010677, -1.100420 
0.009576, -1.102981 
0.008471, -1.105529 
0.007365, -1.108063 
0.006255, -1.110583 
0.005143, -1.113089 
0.004029, -1.115582 
0.002912, -1.118060 
0.001793, -1.120524 
0.000671, -1.122974 
-0.000453, -1.125409 
-0.001580, -1.127829 
-0.002709, -1.130235 
-0.003840, -1.132626 
-0.004974, -1.135001 
-0.006110, -1.137362 
-0.007249, -1.139707 
-0.008389, -1.142037 
-0.009533, -1.144351 
-0.010678, -1.146649 
-0.011826, -1.148931 
-0.012976, -1.151198 
-0.014128, -1.153448 
-0.015283, -1.155681 
-0.016440, -1.157899 
-0.017599, -1.160099 
-0.018760, -1.162283 
-0.019923, -1.164450 
-0.021089, -1.166600 
-0.022256, -1.168733 
-0.023426, -1.170849 
-0.024598, -1.172947 
-0.025772, -1.175027 
-0.026948, -1.177090 
-0.028126, -1.179134 
-0.029306, -1.181161 
-0.030489, -1.183169 
-0.031673, -1.185159 
-0.032859, -1.187131 
-0.034047, -1.189084 
-0.035237, -1.191018 
-0.036429, -1.192933 
-0.037623, -1.194828 
-0.038819, -1.196705 
-0.040016, -1.198562 
-0.041216, -1.200400 
-0.042417, -1.202218 
-0.043620, -1.204016 
-0.044825, -1.205794 
-0.046032, -1.207552 
-0.047240, -1.209290 
-0.048450, -1.211007 
-0.049662, -1.212703 
-0.050876, -1.214379 
-0.052091, -1.216034 
-0.053308, -1.217668 
-0.054526, -1.219280 
-0.055746, -1.220871 
-0.056968, -1.222441 
-0.058191, -1.223989 
-0.059416, -1.225515 
-0.060642, -1.227020 
-0.061870, -1.228502 
-0.063099, -1.229962 
-0.064330, -1.231399 
-0.065562, -1.232814 
-0.066796, -1.234206 
-0.068031, -1.235576 
-0.069267, -1.236922 
-0.070504, -1.238246 
-0.071743, -1.239546 
-0.072983, -1.240822 
-0.074225, -1.242075 
-0.075468, -1.243305 
-0.076711, -1.244510 
-0.077957, -1.245692 
-0.079203, -1.246849 
